_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d9d6dbcb30ffd03cf2e,2022-2023 Inicio,Zona 6,AZUAY,1,GIRON,102,GIRON,10250,UNIDAD EDUCATIVA ESPECIAL MUNICIPAL GIRON,01H00933,Educación Especial,Municipal,Urbana,Sierra,Intercultural,5,2,7,10,12,22,22, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d005,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,CENTRO DE EDUCACION INICIAL MUNICIPAL 9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,7,0,7,16,12,28,27, -   ,1, -   , -   , -   
67900d9d6dbcb30ffd03d006,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,CENTRO DE EDUCACION INCIAL MUNICIPAL EL CONDOR,01H01672,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,16,12,28,27, -   ,1, -   , -   , -   
67900d9d6dbcb30ffd03d268,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,ESCUELA DE EDUCACION BASICA MUNICIPAL PRADERA,11H00111,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,5,13,83,98,181,181, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d272,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,ESCUELA DE EDUCACIÓN BÁSICA MUNICIPAL EDGAR VICENTE GARRIDO JARAMILLO,11H00171,Ordinario,Municipal,Urbana,Sierra,Intercultural,9,3,12,87,93,180,180, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d274,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,ESCUELA DE EDUCACION BASICA MUNICIPAL BORJA,11H00178,Ordinario,Municipal,Urbana,Sierra,Intercultural,9,4,13,78,77,155,155, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d27b,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,ESCUELA DE EDUCACION BASICA MUNICIPAL ECOLOGICA,11H00216,Ordinario,Municipal,Urbana,Sierra,Intercultural,7,6,13,76,71,147,147, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d27f,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,VALLE,110104,ESCUELA DE EDUCACIÓN BÁSICA MUNICIPAL MONSEÑOR JORGE GUILLERMO ARMIJOS,11H00222,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,5,13,96,86,182,182, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d47d,2022-2023 Inicio,Zona 1,IMBABURA,10,IBARRA,1001,SAN FRANCISCO,100104,UNIDAD EDUCATIVA ALFREDO ALBUJA GALINDO,10H00097,Ordinario,Municipal,Urbana,Sierra,Intercultural,49,10,59,497,553,1.05,1.042,4,2, -   , -   ,2
67900d9d6dbcb30ffd03d4a7,2022-2023 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,JORDAN,100401,OTAVALO VALLE DEL AMANECER,10H00406,Ordinario,Municipal,Urbana,Sierra,Intercultural,22,11,33,340,367,707,704,1, -   ,1,1, -   
67900d9d6dbcb30ffd03d530,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SAN SEBASTIAN,110102,ESCUELA DE EDUCACION BASICA MUNICIPAL HEROES DEL CENEPA,11H00104,Ordinario,Municipal,Urbana,Sierra,Intercultural,10,5,15,110,119,229,228, -   , -   , -   ,1, -   
67900d9d6dbcb30ffd03d562,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,ESCUELA DE EDUCACIÓN BÁSICA MUNICIPAL CAPULÍ LOMA,11H00194,Ordinario,Municipal,Urbana,Sierra,Intercultural,9,1,10,78,80,158,158, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d565,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,SUCRE,110103,ESCUELA DE EDUCACION BASICA MUNICIPAL DR ANGEL FELICISIMO ROJAS,11H00217,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,3,11,82,98,180,180, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d63e,2022-2023 Inicio,Zona 6,MORONA SANTIAGO,14,SAN JUAN BOSCO,1408,SAN CARLOS DE LIMON,140852,ESCUELA DE EDUCACION BASICA NELSON SALVADOR PADILLA GONZALEZ,14H00409,Ordinario,Municipal,Rural,Sierra,Intercultural,1,0,1,3,6,9,9, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03d924,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,ANTONIO JOSE DE SUCRE,17H00740,Ordinario,Municipal,Urbana,Sierra,Intercultural,93,40,133,1260,1249,2.509,2.504, -   ,2,1, -   ,2
67900d9d6dbcb30ffd03d950,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,SUCRE,17H00832,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,5,13,159,96,255,253,2, -   , -   , -   , -   
67900d9d6dbcb30ffd03d987,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,POMASQUI,170177,EUGENIO ESPEJO,17H00872,Ordinario,Municipal,Rural,Sierra,Intercultural,97,43,140,1405,1401,2.806,2.801, -   , -   , -   ,2,3
67900d9d6dbcb30ffd03d9ac,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,GUAMANI,170111,JUAN WISNETH,17H01031,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,10,14,99,82,181,178, -   ,3, -   , -   , -   
67900d9d6dbcb30ffd03d9cd,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,PUENGASI,170125,LUCIA BURNEO,17H01148,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,43,43,86,86, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03da0c,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,RUMIPAMBA,170127,CENTRO DE DESARROLLO INTEGRAL PARA LA PRIMERA INFANCIA MUNICIPAL ANDALUCIA,17H01331,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,37,28,65,65, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03da1c,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,QUITUMBE,170126,QUITUMBE,17H01395,Ordinario,Municipal,Urbana,Sierra,Intercultural,57,22,79,667,694,1.361,1.358,1, -   , -   , -   ,2
67900d9d6dbcb30ffd03da25,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,MANUEL CABEZA DE VACA,17H01444,Ordinario,Municipal,Rural,Sierra,Intercultural,7,6,13,128,90,218,215,1,2, -   , -   , -   
67900d9d6dbcb30ffd03da33,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,AMAGUAÑA,170152,JULIO MORENO PEÑAHERRERA,17H01505,Ordinario,Municipal,Rural,Sierra,Intercultural,4,5,9,105,101,206,203, -   ,2, -   ,1, -   
67900d9d6dbcb30ffd03da3a,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CALDERON (CARAPUNGO),170155,CARAPUNGO,17H01535,Ordinario,Municipal,Rural,Sierra,Intercultural,10,0,10,93,84,177,175, -   ,2, -   , -   , -   
67900d9d6dbcb30ffd03da5b,2022-2023 Inicio,Zona 6,MORONA SANTIAGO,14,GUALAQUIZA,1402,GUALAQUIZA,140201,COLEGIO DE BACHILLERATO GUALAQUIZA,14H00474,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,6,11,61,76,137,137, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03db17,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,SAN BARTOLO,170128,UNION Y JUSTICIA,17H01831,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,42,41,83,83, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03db24,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,PINTAG,170176,PEDRO PABLO TRAVERSARI,17H01938,Ordinario,Municipal,Rural,Sierra,Intercultural,7,4,11,107,112,219,219, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03db9f,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,SAN JOSE DE MINAS,170181,UNIDAD EDUCATIVA MUNICIPAL ALFREDO PÉREZ GUERRERO,17H02077,Ordinario,Municipal,Rural,Sierra,Intercultural,8,3,11,78,76,154,153, -   ,1, -   , -   , -   
67900d9d6dbcb30ffd03dba1,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,TUMBACO,170184,RAFAEL ALVARADO,17H02084,Ordinario,Municipal,Rural,Sierra,Intercultural,18,6,24,235,197,432,424,3,3, -   , -   ,2
67900d9d6dbcb30ffd03dbbb,2022-2023 Inicio,Zona 2,PICHINCHA,17,CAYAMBE,1702,CAYAMBE,170202,MUNICIPAL CAYAMBE,17H02183,Ordinario,Municipal,Urbana,Sierra,Intercultural,22,6,28,233,279,512,498,6,8, -   , -   , -   
67900d9d6dbcb30ffd03dc44,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,SAN ROQUE,17H02714,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,47,51,98,97, -   ,1, -   , -   , -   
67900d9d6dbcb30ffd03dc6e,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,COMITE DEL PUEBLO,170105,ABDON CALDERON,17H02909,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,48,42,90,90, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dc87,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,IÑAQUITO,170112,UNIDAD EDUCATIVA MUNICIPAL SEBASTIAN DE BENALCAZAR,17H00003,Ordinario,Municipal,Urbana,Sierra,Intercultural,50,28,78,817,808,1.625,1.611,1,4,1,4,4
67900d9d6dbcb30ffd03dcb7,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,PONCEANO,170124,UNIDAD EDUCATIVA MUNICIPAL COTOCOLLAO,17H00139,Ordinario,Municipal,Urbana,Sierra,Intercultural,10,4,14,93,97,190,186, -   ,4, -   , -   , -   
67900d9d6dbcb30ffd03dcb8,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,PONCEANO,170124,COTOCOLLAO,17H00142,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,27,38,65,65, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dccd,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,MUNDO INFANTIL,17H03224,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,1,4,30,41,71,71, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dcce,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,GOTITAS DEL SABER,17H03226,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,18,24,42,42, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dccf,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,MUNDO DE JUGUETE,17H03228,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,0,3,24,28,52,52, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dcd0,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CDI MUNICIPAL GOTITAS DE AMOR,17H03229,Ordinario,Municipal,Urbana,Sierra,Intercultural,14,0,14,118,122,240,240, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03dce2,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,JIPIJAPA,170114,UNIDAD EDUCATIVA MUNICIPAL HUMBERTO MATA MARTINEZ,17H00244,Ordinario,Municipal,Urbana,Sierra,Intercultural,18,16,34,108,91,199,197, -   ,1, -   ,1, -   
67900d9d6dbcb30ffd03dcf1,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CHIMBACALLE,170109,JOSE RICARDO CHIRIBOGA V.,17H03342,Ordinario,Municipal,Urbana,Sierra,Intercultural,11,3,14,78,63,141,139,1, -   , -   , -   ,1
67900d9d6dbcb30ffd03ddb6,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,COLIBRI,17H00735,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,36,36,72,70, -   ,2, -   , -   , -   
67900d9d6dbcb30ffd03ddbc,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,FERNANDEZ MADRID,17H00758,Ordinario,Municipal,Urbana,Sierra,Intercultural,55,31,86,881,783,1.664,1.653,1,3, -   ,1,6
67900d9d6dbcb30ffd03dde5,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,BELISARIO QUEVEDO,170101,UNIDAD EDUCATIVA MUNICIPAL NUEVE DE OCTUBRE,17H00884,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,10,13,64,78,142,135, -   ,7, -   , -   , -   
67900d9d6dbcb30ffd03de6d,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,GUAMANI,170111,OSWALDO LOMBEYDA,17H01275,Ordinario,Municipal,Urbana,Sierra,Intercultural,41,15,56,659,631,1.29,1.286, -   ,1, -   ,1,2
67900d9d6dbcb30ffd03de73,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,GUAMANI,170111,JULIO E. MORENO,17H01311,Ordinario,Municipal,Urbana,Sierra,Intercultural,28,27,55,685,639,1.324,1.314, -   ,4, -   , -   ,6
67900d9d6dbcb30ffd03df39,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CALDERON (CARAPUNGO),170155,CALDERON,17H01658,Ordinario,Municipal,Rural,Sierra,Intercultural,65,27,92,1046,1004,2.05,2.041,1,3, -   ,2,3
67900d9d6dbcb30ffd03e071,2022-2023 Inicio,Zona 1,SUCUMBIOS,21,SHUSHUFINDI,2104,SHUSHUFINDI,210450,SAN FRANCISCO DE ASIS,21H00558,Ordinario,Municipal,Urbana,Sierra,Intercultural,32,9,41,424,379,803,798,3, -   , -   , -   ,2
67900d9d6dbcb30ffd03e173,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,GUAYLLABAMBA,170163,SAN FRANCISCO DE QUITO,17H01806,Ordinario,Municipal,Rural,Sierra,Intercultural,47,22,69,759,717,1.476,1.462,1,2, -   ,1,10
67900d9d6dbcb30ffd03e1f8,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,LA MAGDALENA,170121,LA MAGDALENA,17H02715,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,24,20,44,44, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e1fe,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,IPIALES,17H02756,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,45,42,87,85,1, -   ,1, -   , -   
67900d9d6dbcb30ffd03e201,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,TURUBAMBA,170132,UNIDAD EDUCATIVA MUNICIPAL EXPERIMENTAL DEL MILENIO BICENTENARIO,17H02762,Ordinario,Municipal,Urbana,Sierra,Intercultural,75,23,98,931,888,1.819,1.819, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e213,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,IÑAQUITO,170112,CENTRO DE DESARROLLO INTEGRAL PARA LA PRIMERA INFANCIA MUNICIPAL LA CAROLINA,17H02908,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,31,47,78,74, -   ,4, -   , -   , -   
67900d9d6dbcb30ffd03e214,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CHIMBACALLE,170109,CAMINO DE LUZ,17H02910,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,44,38,82,82, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e215,2022-2023 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,EMPLEADOS MUNICIPALES,17H02911,Ordinario,Municipal,Urbana,Sierra,Intercultural,12,0,12,65,57,122,122, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e244,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,PEQUEÑOS EXPLORADORES,17H03221,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,0,3,25,24,49,49, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e245,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,RAYITOS DE LUZ,17H03223,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,36,27,63,63, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e246,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CARMEN GAIBOR DE GONZALEZ,17H03225,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,10,8,18,18, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e247,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CARRUSEL DE NIÑOS,17H03227,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,15,17,32,30, -   ,2, -   , -   , -   
67900d9d6dbcb30ffd03e248,2022-2023 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CASITA DE JUEGOS,17H03230,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,38,32,70,70, -   , -   , -   , -   , -   
67900d9d6dbcb30ffd03e5bc,2023-2024 Inicio,Zona 1,CARCHI,4,TULCAN,401,JULIO ANDRADE (OREJUELA),40153,13 DE DICIEMBRE,04H00079,Ordinario,Municipal,Rural,Sierra,Intercultural,10,1,11,73,78,151,132,12,7,0,0,0
67900d9d6dbcb30ffd03e643,2023-2024 Inicio,Zona 5,LOS RIOS,12,MOCACHE,1212,MOCACHE,121250,6 DE OCTUBRE,12H01920,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,0
67900d9d6dbcb30ffd03e764,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CALDERON (CARAPUNGO),170155,CALDERON,17H01658,Ordinario,Municipal,Rural,Sierra,Intercultural,63,30,93,1017,975,1992,1985,0,3,0,2,2
67900d9d6dbcb30ffd03e77f,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CALDERON (CARAPUNGO),170155,CARAPUNGO,17H01535,Ordinario,Municipal,Rural,Sierra,Intercultural,10,0,10,78,75,153,152,0,1,0,0,0
67900d9d6dbcb30ffd03e7a9,2023-2024 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CARMEN GAIBOR DE GONZALEZ,17H03225,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,8,6,14,14,0,0,0,0,0
67900d9d6dbcb30ffd03e7ac,2023-2024 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CARRUSEL DE NIñOS,17H03227,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,11,19,30,30,0,0,0,0,0
67900d9d6dbcb30ffd03e7b2,2023-2024 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CASITA DE JUEGOS,17H03230,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,1,7,42,29,71,71,0,0,0,0,0
67900d9d6dbcb30ffd03e7b6,2023-2024 Inicio,Zona 2,PICHINCHA,17,RUMIÑAHUI,1705,SANGOLQUI,170501,CDI  MUNICIPAL GOTITAS DE AMOR,17H03229,Ordinario,Municipal,Urbana,Sierra,Intercultural,14,2,16,110,113,223,222,0,0,0,1,0
67900d9d6dbcb30ffd03ea7c,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,RUMIPAMBA,170127,CENTRO DE DESARROLLO INTEGRAL PARA LA PRIMERA INFANCIA MUNICIPAL ANDALUCIA,17H01331,Ordinario,Municipal,Urbana,Sierra,Intercultural,8,0,8,48,39,87,82,0,4,0,1,0
67900d9d6dbcb30ffd03eab4,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,CENTRO DE EDUCACION INCIAL MUNICIPAL EL CONDOR,01H01672,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,15,8,23,23,0,0,0,0,0
67900d9d6dbcb30ffd03eac7,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACION INICIAL 12 DE ABRIL,01H01670,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,17,11,28,27,1,0,0,0,0
67900d9d6dbcb30ffd03eb8e,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,CENTRO DE EDUCACION INICIAL MUNICIPAL  EL ARENAL,01H01668,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,21,13,34,34,0,0,0,0,0
67900d9d6dbcb30ffd03eb8f,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CENTRO DE EDUCACIÓN INICIAL MUNICIPAL  EL CEBOLLAR,01H00347,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,14,9,23,23,0,0,0,0,0
67900d9d6dbcb30ffd03eb90,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,CENTRO DE EDUCACION INICIAL MUNICIPAL 10 DE AGOSTO,01H00286,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,13,11,24,23,1,0,0,0,0
67900d9d6dbcb30ffd03eb91,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,CENTRO DE EDUCACION INICIAL MUNICIPAL 9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,9,20,29,29,0,0,0,0,0
67900d9d6dbcb30ffd03eb92,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CENTRO DE EDUCACION INICIAL MUNICIPAL CEDEI 27 DE FEBRERO,01H00222,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,9,19,28,27,1,0,0,0,0
67900d9d6dbcb30ffd03eb93,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,CENTRO DE EDUCACIÓN INICIAL MUNICIPAL SANTA FE DE MIRAFLORES,01H02037,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,0,2,9,7,16,16,0,0,0,0,0
67900d9d6dbcb30ffd03eb94,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,CENTRO DE EDUCACION INICIAL MUNICIPAL TOTORACOCHA,01H01671,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,16,11,27,27,0,0,0,0,0
67900d9d6dbcb30ffd03ee1e,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,CENTRO EDUCATIVO INICIAL MUNICIPAL SOL DE TALENTOS,01H00060,Ordinario,Municipal,Urbana,Sierra,Intercultural,9,0,9,15,28,43,43,0,0,0,0,0
67900d9d6dbcb30ffd03ee2f,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,COMITE DEL PUEBLO,170105,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL ABDÓN CALDERÓN,17H02909,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,44,41,85,85,0,0,0,0,0
67900d9d6dbcb30ffd03ee30,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CHIMBACALLE,170109,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL CAMINO DE LUZ,17H02910,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,50,33,83,82,0,1,0,0,0
67900d9d6dbcb30ffd03ee31,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL COLIBRÍ,17H00735,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,24,37,61,61,0,0,0,0,0
67900d9d6dbcb30ffd03ee32,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,PONCEANO,170124,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL COTOCOLLAO,17H00142,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,22,25,47,44,1,2,0,0,0
67900d9d6dbcb30ffd03ee33,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL EMPLEADOS MUNICIPALES,17H02911,Ordinario,Municipal,Urbana,Sierra,Intercultural,12,0,12,52,64,116,116,0,0,0,0,0
67900d9d6dbcb30ffd03ee34,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL IPIALES,17H02756,Ordinario,Municipal,Urbana,Sierra,Intercultural,7,0,7,37,33,70,69,1,0,0,0,0
67900d9d6dbcb30ffd03ee35,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,IÑAQUITO,170112,CENTRO MUNICIPAL DE EDUCACION INICIAL LA CAROLINA,17H02908,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,21,49,70,68,0,1,0,0,1
67900d9d6dbcb30ffd03ee36,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,LA MAGDALENA,170121,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL LA MAGDALENA,17H02715,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,0,3,22,23,45,45,0,0,0,0,0
67900d9d6dbcb30ffd03ee37,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,LA FERROVIARIA,170119,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL LUCÍA BURNEO,17H01148,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,40,49,89,89,0,0,0,0,0
67900d9d6dbcb30ffd03ee38,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CENTRO HISTORICO,170103,CENTRO MUNICIPAL DE EDUCACIÓN INICIAL SAN ROQUE,17H02714,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,0,5,32,31,63,62,0,1,0,0,0
