_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d946dbcb30ffd017f00,2013-2014 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,MANGLARALTO,240154,SANTA MARIA DEL FIAT,24H00066,Ordinario,Fiscomisional,Rural,Costa,Intercultural,21,13,34,452,471,923,914,2,0,1,0,6
67900d946dbcb30ffd017fb2,2013-2014 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,GENERAL ALBERTO ENRIQUEZ GALLO,240302,UNIDAD EDUCATIVA EXPERIMENTAL COLEGIO MILITAR  EUGENIO ESPEJO,24H00293,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,27,33,60,446,703,1149,1146,1,0,0,0,2
67900d946dbcb30ffd018004,2013-2014 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,SANTA ELENA,240102,CARRERA SÁNCHEZ BRUNO,24H00411,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,17,1,18,149,119,268,268,0,0,0,0,0
67900d946dbcb30ffd018038,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,MARIA AUXILIADORA,01H00028,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,5,0,5,70,11,81,81,0,0,0,0,0
67900d946dbcb30ffd018040,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL PADRE CARLOS CRESPI,01H00048,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,31,16,47,107,1012,1119,1117,0,0,0,2,0
67900d946dbcb30ffd01804f,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,JOSE MARIA VELAZ EXT. 03 CUENCA,01H00075,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,15,13,28,250,213,463,460,1,0,2,0,0
67900d946dbcb30ffd018067,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,SAGRADO CORAZON,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,19,3,22,334,153,487,483,0,0,0,4,0
67900d946dbcb30ffd01807f,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL DANIEL HERMIDA,01H00174,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,7,4,11,40,200,240,237,1,0,0,2,0
67900d946dbcb30ffd018087,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,JOSE MARIA VELAZ EXT 68 B,01H00204,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,6,9,15,185,178,363,362,0,0,1,0,0
67900d946dbcb30ffd01808a,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,ESCUELA DE EDUCACIÓN BÁSICA FE Y ALEGRIA,01H00209,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,38,10,48,476,486,962,962,0,0,0,0,0
67900d946dbcb30ffd01808d,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,SAN JOSE DE CALASANZ,01H00221,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,7,10,17,30,51,81,80,0,0,1,0,0
67900d946dbcb30ffd018094,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,CENTRO DE ARTES ESPECIALES MUNDO NUEVO,01H00232,Educación Especial,Fiscomisional,Urbana,Sierra,Intercultural,2,1,3,15,11,26,25,0,0,0,1,0
67900d946dbcb30ffd018097,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,UNIDAD EDUCATIVA FISCOMISIONAL JUAN BAUTISTA STIEHLE,01H00238,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,8,6,14,97,176,273,268,0,0,1,4,0
67900d946dbcb30ffd0180a6,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,ESCUELA DE EDUCACIO BASICA PARTICULAR TERESA VALSE,01H00277,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,37,3,40,906,0,906,898,0,0,0,7,1
67900d946dbcb30ffd0180a8,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA FISCOMISIONAL A DISTANCIA DEL AZUAY,01H00283,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,35,13,48,885,807,1692,1690,0,0,1,1,0
67900d946dbcb30ffd0180ad,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,IRFEYAL UNIDAD EDUCATIVA JOSE MARIA VELAZ EXT 105,01H00301,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,4,7,11,234,133,367,367,0,0,0,0,0
67900d946dbcb30ffd0180bb,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,MADRE ENRIQUETA AYMER SSCC,01H00346,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,13,10,23,258,117,375,372,1,0,0,1,1
67900d946dbcb30ffd0180c0,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,LUISA DE JESUS CORDERO,01H00358,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,34,7,41,927,0,927,920,0,0,0,6,1
67900d946dbcb30ffd0180c7,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,ESCUELA DE EDCUACIÓN BÁSICA SAN ROQUE,01H00378,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,12,3,15,108,110,218,210,0,0,0,5,3
67900d946dbcb30ffd0180ef,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,TECNICO SALESIANO,01H00475,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,35,107,142,401,1993,2394,2369,3,0,0,19,3
67900d946dbcb30ffd0181b6,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,SININCAY,10167,CENTRO DE EDUCACION INICIAL FISCOMISIONAL LA MERCED,01H00852,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,3,0,3,64,42,106,106,0,0,0,0,0
67900d946dbcb30ffd0181d6,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,VALLE,10170,LA CONSOLACION,01H00905,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,12,3,15,209,171,380,379,0,0,0,1,0
67900d946dbcb30ffd018273,2014-2015 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,UNIDAD EDUCATIVA JULIO MARIA MATOVELLE,01H01159,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,12,9,21,232,186,418,416,0,0,1,1,0
67900d946dbcb30ffd01827e,2014-2015 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,UNIDAD EDUCATIVA AGRONOMICO SALESIANO,01H01176,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,12,39,51,248,411,659,656,0,0,1,2,0
67900d946dbcb30ffd0182cb,2014-2015 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL LA INMACULADA,01H01286,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,9,3,12,172,117,289,289,0,0,0,0,0
67900d946dbcb30ffd0182da,2014-2015 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,JOSE MARIA VELAZ,01H01307,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,4,6,10,179,177,356,353,0,0,0,3,0
67900d946dbcb30ffd0182dc,2014-2015 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,UNIDAD EDUCATIVA FISCOMISIONAL MENSAJEROS DE LA PAZ,01H01309,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,17,6,23,292,280,572,568,0,0,2,1,1
67900d946dbcb30ffd0182f9,2014-2015 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,UNIDAD EDUCATIVA MARIA MAZZARELLO,01H01346,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,10,30,278,214,492,480,0,0,0,9,3
67900d946dbcb30ffd01832c,2014-2015 Inicio,Zona 6,AZUAY,1,OÑA,110,SAN FELIPE DE OÑA,11050,ESCUELA DE EDUCACIÓN BÁSICA ESTHER ULLAURI DE MALO,01H01442,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,7,1,8,76,99,175,173,0,0,0,2,0
67900d946dbcb30ffd018365,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA FISCOMISIONAL A DISTANCIA DEL AZUAY,01H01546,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,20,13,33,532,536,1068,1067,0,0,1,0,0
67900d946dbcb30ffd018387,2014-2015 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,ESCUELA DE EDUCACIÓN BÁSICA 26 DE NOVIEMBRE,01H01589,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,1,2,3,3,0,0,0,0,0
67900d946dbcb30ffd0183ab,2014-2015 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,COLEGIO PARTICULAR VESPERTINO SAN JOSE0DE LA SALLE,01H01649,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,5,12,17,69,98,167,166,1,0,0,0,0
